0, 17.4111, 137.745, 0, -0, 0, -0
0.001, 17.4111, 137.745, -0.0789743, -0.127208, -78.9743, -127.208
0.002, 17.411, 137.744, -0.157945, -0.254417, -78.971, -127.209
0.003, 17.4108, 137.744, -0.23691, -0.381629, -78.9643, -127.212
0.004, 17.4105, 137.744, -0.315864, -0.508845, -78.9542, -127.216
0.005, 17.4101, 137.743, -0.394805, -0.636067, -78.9408, -127.221
0.006, 17.4097, 137.742, -0.473729, -0.763295, -78.9241, -127.228
0.007, 17.4092, 137.742, -0.552633, -0.890531, -78.904, -127.236
0.008, 17.4086, 137.741, -0.631513, -1.01778, -78.8806, -127.245
0.009, 17.4079, 137.74, -0.710367, -1.14503, -78.8538, -127.256
0.01, 17.4072, 137.738, -0.789191, -1.2723, -78.8237, -127.268
0.011, 17.4064, 137.737, -0.867981, -1.39958, -78.7902, -127.281
0.012, 17.4054, 137.736, -0.946735, -1.52688, -78.7534, -127.296
0.013, 17.4045, 137.734, -1.02545, -1.65419, -78.7133, -127.312
0.014, 17.4034, 137.732, -1.10412, -1.78152, -78.6698, -127.329
0.015, 17.4023, 137.73, -1.18274, -1.90887, -78.623, -127.348
0.016, 17.401, 137.728, -1.26131, -2.03623, -78.5728, -127.368
0.017, 17.3997, 137.726, -1.33983, -2.16362, -78.5193, -127.389
0.018, 17.3983, 137.724, -1.4183, -2.29103, -78.4625, -127.412
0.019, 17.3969, 137.722, -1.4967, -2.41847, -78.4024, -127.436
0.02, 17.3954, 137.719, -1.57504, -2.54593, -78.3389, -127.461
0.021, 17.3937, 137.717, -1.65331, -2.67342, -78.2721, -127.487
0.022, 17.392, 137.714, -1.73151, -2.80093, -78.2019, -127.515
0.023, 17.3903, 137.711, -1.80964, -2.92848, -78.1285, -127.544
0.024, 17.3884, 137.708, -1.88769, -3.05605, -78.0517, -127.575
0.025, 17.3865, 137.705, -1.96566, -3.18366, -77.9716, -127.607
0.026, 17.3845, 137.702, -2.04355, -3.3113, -77.8882, -127.64
0.027, 17.3824, 137.698, -2.12135, -3.43897, -77.8014, -127.675
0.028, 17.3802, 137.695, -2.19906, -3.56668, -77.7114, -127.71
0.029, 17.378, 137.691, -2.27668, -3.69443, -77.6181, -127.748
0.03, 17.3757, 137.687, -2.3542, -3.82222, -77.5214, -127.786
0.031, 17.3733, 137.684, -2.43162, -3.95004, -77.4215, -127.826
0.032, 17.3708, 137.68, -2.50894, -4.07791, -77.3182, -127.867
0.033, 17.3683, 137.675, -2.58615, -4.20582, -77.2117, -127.909
0.034, 17.3657, 137.671, -2.66326, -4.33377, -77.1018, -127.953
0.035, 17.3629, 137.667, -2.74024, -4.46177, -76.9887, -127.998
0.036, 17.3602, 137.662, -2.81712, -4.58981, -76.8723, -128.044
0.037, 17.3573, 137.658, -2.89387, -4.71791, -76.7526, -128.092
0.038, 17.3544, 137.653, -2.9705, -4.84605, -76.6297, -128.141
0.039, 17.3514, 137.648, -3.047, -4.97424, -76.5034, -128.191
0.04, 17.3483, 137.643, -3.12338, -5.10248, -76.3739, -128.243
0.041, 17.3451, 137.638, -3.19962, -5.23078, -76.2411, -128.296
0.042, 17.3419, 137.632, -3.27572, -5.35913, -76.1051, -128.35
0.043, 17.3386, 137.627, -3.35169, -5.48753, -75.9658, -128.405
0.044, 17.3352, 137.621, -3.42751, -5.61599, -75.8233, -128.462
0.045, 17.3317, 137.616, -3.50319, -5.74451, -75.6775, -128.52
0.046, 17.3282, 137.61, -3.57872, -5.87309, -75.5285, -128.579
0.047, 17.3245, 137.604, -3.65409, -6.00173, -75.3762, -128.64
0.048, 17.3209, 137.598, -3.72932, -6.13043, -75.2207, -128.702
0.049, 17.3171, 137.592, -3.80438, -6.2592, -75.062, -128.765
0.05, 17.3132, 137.585, -3.87928, -6.38803, -74.9001, -128.829
0.051, 17.3093, 137.579, -3.95401, -6.51692, -74.7349, -128.895
0.052, 17.3053, 137.572, -4.02858, -6.64589, -74.5665, -128.962
0.053, 17.3013, 137.566, -4.10297, -6.77492, -74.395, -129.031
0.054, 17.2971, 137.559, -4.17719, -6.90402, -74.2202, -129.1
0.055, 17.2929, 137.552, -4.25124, -7.03319, -74.0422, -129.171
0.056, 17.2886, 137.545, -4.3251, -7.16243, -73.861, -129.243
0.057, 17.2842, 137.537, -4.39877, -7.29175, -73.6767, -129.317
0.058, 17.2798, 137.53, -4.47226, -7.42114, -73.4892, -129.391
0.059, 17.2753, 137.523, -4.54556, -7.55061, -73.2985, -129.467
0.06, 17.2707, 137.515, -4.61867, -7.68015, -73.1046, -129.545
0.061, 17.2661, 137.507, -4.69157, -7.80977, -72.9076, -129.623
0.062, 17.2613, 137.499, -4.76428, -7.93948, -72.7074, -129.703
0.063, 17.2565, 137.491, -4.83678, -8.06926, -72.5041, -129.784
0.064, 17.2517, 137.483, -4.90908, -8.19913, -72.2976, -129.866
0.065, 17.2467, 137.475, -4.98117, -8.32908, -72.088, -129.95
0.066, 17.2417, 137.467, -5.05305, -8.45911, -71.8753, -130.034
0.067, 17.2366, 137.458, -5.12471, -8.58923, -71.6594, -130.12
0.068, 17.2314, 137.449, -5.19615, -8.71944, -71.4405, -130.208
0.069, 17.2262, 137.441, -5.26736, -8.84974, -71.2184, -130.296
0.07, 17.2209, 137.432, -5.33836, -8.98012, -70.9933, -130.386
0.071, 17.2155, 137.423, -5.40912, -9.1106, -70.765, -130.477
0.072, 17.2101, 137.414, -5.47966, -9.24117, -70.5337, -130.569
0.073, 17.2045, 137.404, -5.54996, -9.37183, -70.2993, -130.663
0.074, 17.199, 137.395, -5.62002, -9.50259, -70.0618, -130.757
0.075, 17.1933, 137.385, -5.68984, -9.63344, -69.8212, -130.853
0.076, 17.1876, 137.376, -5.75942, -9.76439, -69.5776, -130.951
0.077, 17.1818, 137.366, -5.82875, -9.89544, -69.331, -131.049
0.078, 17.1759, 137.356, -5.89783, -10.0266, -69.0813, -131.149
0.079, 17.17, 137.346, -5.96666, -10.1578, -68.8286, -131.249
0.08, 17.164, 137.335, -6.03523, -10.2892, -68.5728, -131.351
0.081, 17.1579, 137.325, -6.10354, -10.4206, -68.3141, -131.455
0.082, 17.1518, 137.315, -6.1716, -10.5522, -68.0523, -131.559
0.083, 17.1456, 137.304, -6.23938, -10.6839, -67.7876, -131.665
0.084, 17.1393, 137.293, -6.3069, -10.8156, -67.5198, -131.772
0.085, 17.1329, 137.282, -6.37415, -10.9475, -67.2491, -131.88
0.086, 17.1265, 137.271, -6.44113, -11.0795, -66.9754, -131.989
0.087, 17.12, 137.26, -6.50783, -11.2116, -66.6988, -132.099
0.088, 17.1135, 137.249, -6.57425, -11.3438, -66.4191, -132.211
0.089, 17.1069, 137.237, -6.64038, -11.4761, -66.1366, -132.324
0.09, 17.1002, 137.226, -6.70623, -11.6086, -65.8511, -132.438
0.091, 17.0935, 137.214, -6.7718, -11.7411, -65.5627, -132.553
0.092, 17.0867, 137.202, -6.83707, -11.8738, -65.2713, -132.67
0.093, 17.0798, 137.191, -6.90204, -12.0066, -64.9771, -132.787
0.094, 17.0729, 137.178, -6.96672, -12.1395, -64.6799, -132.906
0.095, 17.0659, 137.166, -7.0311, -12.2725, -64.3799, -133.026
0.096, 17.0588, 137.154, -7.09518, -12.4057, -64.077, -133.147
0.097, 17.0517, 137.141, -7.15895, -12.5389, -63.7712, -133.269
0.098, 17.0445, 137.129, -7.22242, -12.6723, -63.4626, -133.392
0.099, 17.0372, 137.116, -7.28557, -12.8058, -63.1511, -133.517
0.1, 17.0299, 137.103, -7.3484, -12.9395, -62.8367, -133.643
0.101, 17.0225, 137.09, -7.41092, -13.0733, -62.5196, -133.77
0.102, 17.0151, 137.077, -7.47312, -13.2072, -62.1996, -133.898
0.103, 17.0075, 137.064, -7.535, -13.3412, -61.8768, -134.027
0.104, 17, 137.05, -7.59655, -13.4753, -61.5512, -134.157
0.105, 16.9923, 137.037, -7.65777, -13.6096, -61.2228, -134.288
0.106, 16.9847, 137.023, -7.71866, -13.7441, -60.8917, -134.421
0.107, 16.9769, 137.009, -7.77922, -13.8786, -60.5577, -134.555
0.108, 16.9691, 136.995, -7.83944, -14.0133, -60.221, -134.689
0.109, 16.9612, 136.981, -7.89933, -14.1481, -59.8816, -134.825
0.11, 16.9533, 136.967, -7.95886, -14.2831, -59.5394, -134.962
0.111, 16.9453, 136.953, -8.01806, -14.4182, -59.1946, -135.1
0.112, 16.9372, 136.938, -8.07691, -14.5534, -58.8469, -135.24
0.113, 16.9291, 136.924, -8.1354, -14.6888, -58.4966, -135.38
0.114, 16.921, 136.909, -8.19355, -14.8243, -58.1436, -135.522
0.115, 16.9127, 136.894, -8.25133, -14.96, -57.788, -135.664
0.116, 16.9045, 136.879, -8.30876, -15.0958, -57.4296, -135.808
0.117, 16.8961, 136.864, -8.36583, -15.2317, -57.0686, -135.952
0.118, 16.8877, 136.849, -8.42254, -15.3678, -56.705, -136.098
0.119, 16.8793, 136.833, -8.47888, -15.5041, -56.3387, -136.245
0.12, 16.8707, 136.818, -8.53485, -15.6405, -55.9698, -136.393
0.121, 16.8622, 136.802, -8.59044, -15.777, -55.5982, -136.542
0.122, 16.8536, 136.786, -8.64567, -15.9137, -55.2241, -136.692
0.123, 16.8449, 136.77, -8.70052, -16.0506, -54.8474, -136.844
0.124, 16.8362, 136.754, -8.75498, -16.1876, -54.4681, -136.996
0.125, 16.8274, 136.738, -8.80907, -16.3247, -54.0863, -137.149
0.126, 16.8185, 136.721, -8.86277, -16.462, -53.7019, -137.304
0.127, 16.8096, 136.705, -8.91609, -16.5995, -53.315, -137.459
0.128, 16.8007, 136.688, -8.96901, -16.7371, -52.9255, -137.616
0.129, 16.7917, 136.671, -9.02155, -16.8749, -52.5336, -137.773
0.13, 16.7826, 136.654, -9.07369, -17.0128, -52.1391, -137.932
0.131, 16.7735, 136.637, -9.12543, -17.1509, -51.7421, -138.091
0.132, 16.7644, 136.62, -9.17677, -17.2891, -51.3427, -138.252
0.133, 16.7552, 136.603, -9.22771, -17.4275, -50.9408, -138.414
0.134, 16.7459, 136.585, -9.27825, -17.5661, -50.5364, -138.576
0.135, 16.7366, 136.568, -9.32838, -17.7049, -50.1297, -138.74
0.136, 16.7272, 136.55, -9.3781, -17.8438, -49.7205, -138.905
0.137, 16.7178, 136.532, -9.42741, -17.9828, -49.3088, -139.07
0.138, 16.7084, 136.514, -9.4763, -18.1221, -48.8948, -139.237
0.139, 16.6989, 136.496, -9.52478, -18.2615, -48.4784, -139.405
0.14, 16.6893, 136.477, -9.57284, -18.4011, -48.0596, -139.574
0.141, 16.6797, 136.459, -9.62048, -18.5408, -47.6385, -139.743
0.142, 16.6701, 136.44, -9.66769, -18.6807, -47.215, -139.914
0.143, 16.6604, 136.421, -9.71448, -18.8208, -46.7892, -140.086
0.144, 16.6506, 136.403, -9.76084, -18.9611, -46.3611, -140.259
0.145, 16.6408, 136.384, -9.80677, -19.1015, -45.9306, -140.432
0.146, 16.631, 136.364, -9.85227, -19.2421, -45.4979, -140.607
0.147, 16.6211, 136.345, -9.89733, -19.3829, -45.0629, -140.783
0.148, 16.6112, 136.326, -9.94196, -19.5238, -44.6256, -140.959
0.149, 16.6012, 136.306, -9.98615, -19.665, -44.1861, -141.137
