0, 6.42287, 154.345, 0, -0, 0, -0
0.001, 6.42268, 154.345, -0.383277, 0.0115447, -383.277, 11.5447
0.002, 6.4221, 154.345, -0.766551, 0.023086, -383.274, 11.5412
0.003, 6.42115, 154.345, -1.14982, 0.0346202, -383.269, 11.5342
0.004, 6.4198, 154.345, -1.53308, 0.0461439, -383.261, 11.5237
0.005, 6.41808, 154.345, -1.91633, 0.0576536, -383.25, 11.5097
0.006, 6.41597, 154.345, -2.29957, 0.0691458, -383.236, 11.4922
0.007, 6.41348, 154.345, -2.68279, 0.080617, -383.22, 11.4712
0.008, 6.4106, 154.345, -3.06599, 0.0920637, -383.201, 11.4467
0.009, 6.40734, 154.345, -3.44917, 0.103482, -383.179, 11.4187
0.01, 6.4037, 154.345, -3.83232, 0.114869, -383.155, 11.3871
0.011, 6.39968, 154.345, -4.21545, 0.126222, -383.128, 11.3521
0.012, 6.39527, 154.346, -4.59855, 0.137535, -383.098, 11.3136
0.013, 6.39048, 154.346, -4.98161, 0.148807, -383.066, 11.2716
0.014, 6.3853, 154.346, -5.36464, 0.160033, -383.03, 11.226
0.015, 6.37975, 154.346, -5.74764, 0.17121, -382.992, 11.177
0.016, 6.37381, 154.346, -6.13059, 0.182334, -382.951, 11.1244
0.017, 6.36748, 154.346, -6.51349, 0.193403, -382.908, 11.0684
0.018, 6.36078, 154.347, -6.89636, 0.204411, -382.861, 11.0088
0.019, 6.35369, 154.347, -7.27917, 0.215357, -382.812, 10.9458
0.02, 6.34622, 154.347, -7.66193, 0.226236, -382.76, 10.8792
0.021, 6.33836, 154.347, -8.04463, 0.237046, -382.706, 10.8092
0.022, 6.33012, 154.347, -8.42728, 0.247781, -382.648, 10.7356
0.023, 6.3215, 154.348, -8.80987, 0.25844, -382.588, 10.6585
0.024, 6.3125, 154.348, -9.19239, 0.269018, -382.525, 10.5779
0.025, 6.30311, 154.348, -9.57485, 0.279511, -382.459, 10.4938
0.026, 6.29334, 154.349, -9.95724, 0.289918, -382.39, 10.4062
0.027, 6.28319, 154.349, -10.3396, 0.300233, -382.318, 10.3151
0.028, 6.27266, 154.349, -10.7218, 0.310453, -382.243, 10.2205
0.029, 6.26175, 154.349, -11.104, 0.320576, -382.166, 10.1224
0.03, 6.25045, 154.35, -11.4861, 0.330596, -382.085, 10.0207
0.031, 6.23877, 154.35, -11.8681, 0.340512, -382.002, 9.91555
0.032, 6.22671, 154.35, -12.25, 0.350319, -381.916, 9.80689
0.033, 6.21426, 154.351, -12.6318, 0.360013, -381.826, 9.69471
0.034, 6.20144, 154.351, -13.0135, 0.369592, -381.734, 9.57902
0.035, 6.18823, 154.352, -13.3952, 0.379052, -381.639, 9.45981
0.036, 6.17464, 154.352, -13.7767, 0.388389, -381.541, 9.3371
0.037, 6.16067, 154.352, -14.1582, 0.3976, -381.44, 9.21086
0.038, 6.14632, 154.353, -14.5395, 0.406681, -381.335, 9.08111
0.039, 6.13158, 154.353, -14.9207, 0.415629, -381.228, 8.94785
0.04, 6.11647, 154.354, -15.3018, 0.42444, -381.118, 8.81107
0.041, 6.10097, 154.354, -15.6828, 0.433111, -381.004, 8.67077
0.042, 6.0851, 154.354, -16.0637, 0.441638, -380.887, 8.52695
0.043, 6.06884, 154.355, -16.4445, 0.450018, -380.768, 8.37961
0.044, 6.0522, 154.355, -16.8251, 0.458246, -380.645, 8.22876
0.045, 6.03518, 154.356, -17.2057, 0.466321, -380.519, 8.07438
0.046, 6.01778, 154.356, -17.586, 0.474237, -380.389, 7.91648
0.047, 6, 154.357, -17.9663, 0.481992, -380.257, 7.75506
0.048, 5.98184, 154.357, -18.3464, 0.489582, -380.121, 7.59012
0.049, 5.9633, 154.358, -18.7264, 0.497004, -379.982, 7.42165
0.05, 5.94438, 154.358, -19.1062, 0.504254, -379.84, 7.24966
0.051, 5.92508, 154.359, -19.4859, 0.511328, -379.694, 7.07415
0.052, 5.9054, 154.359, -19.8655, 0.518223, -379.545, 6.8951
0.053, 5.88534, 154.36, -20.2449, 0.524936, -379.393, 6.71254
0.054, 5.8649, 154.36, -20.6241, 0.531462, -379.237, 6.52644
0.055, 5.84408, 154.361, -21.0032, 0.537799, -379.078, 6.33682
0.056, 5.82288, 154.361, -21.3821, 0.543942, -378.915, 6.14366
0.057, 5.80131, 154.362, -21.7609, 0.549889, -378.749, 5.94698
0.058, 5.77935, 154.362, -22.1394, 0.555636, -378.579, 5.74677
0.059, 5.75702, 154.363, -22.5178, 0.561179, -378.406, 5.54302
0.06, 5.73431, 154.364, -22.8961, 0.566515, -378.229, 5.33574
0.061, 5.71122, 154.364, -23.2741, 0.57164, -378.049, 5.12493
0.062, 5.68775, 154.365, -23.652, 0.57655, -377.865, 4.91059
0.063, 5.6639, 154.365, -24.0297, 0.581243, -377.678, 4.69271
0.064, 5.63968, 154.366, -24.4071, 0.585714, -377.486, 4.4713
0.065, 5.61507, 154.367, -24.7844, 0.589961, -377.291, 4.24635
0.066, 5.5901, 154.367, -25.1615, 0.593979, -377.092, 4.01786
0.067, 5.56474, 154.368, -25.5384, 0.597765, -376.89, 3.78584
0.068, 5.53901, 154.368, -25.9151, 0.601315, -376.684, 3.55028
0.069, 5.5129, 154.369, -26.2916, 0.604626, -376.473, 3.31118
0.07, 5.48641, 154.37, -26.6678, 0.607695, -376.259, 3.06854
0.071, 5.45955, 154.37, -27.0439, 0.610517, -376.041, 2.82236
0.072, 5.43231, 154.371, -27.4197, 0.61309, -375.819, 2.57264
0.073, 5.4047, 154.371, -27.7953, 0.615409, -375.594, 2.31938
0.074, 5.37671, 154.372, -28.1707, 0.617471, -375.364, 2.06257
0.075, 5.34834, 154.373, -28.5458, 0.619274, -375.13, 1.80222
0.076, 5.3196, 154.373, -28.9207, 0.620812, -374.892, 1.53833
0.077, 5.29049, 154.374, -29.2953, 0.622083, -374.649, 1.2709
0.078, 5.261, 154.374, -29.6697, 0.623083, -374.403, 0.999922
0.079, 5.23114, 154.375, -30.0439, 0.623808, -374.153, 0.725399
0.08, 5.2009, 154.376, -30.4178, 0.624256, -373.898, 0.44733
0.081, 5.17029, 154.376, -30.7914, 0.624421, -373.639, 0.165715
0.082, 5.1393, 154.377, -31.1648, 0.624302, -373.375, -0.119446
0.083, 5.10794, 154.378, -31.5379, 0.623894, -373.108, -0.408153
0.084, 5.07621, 154.378, -31.9107, 0.623193, -372.835, -0.700408
0.085, 5.04411, 154.379, -32.2833, 0.622197, -372.559, -0.99621
0.086, 5.01163, 154.379, -32.6556, 0.620902, -372.278, -1.29556
0.087, 4.97878, 154.38, -33.0276, 0.619303, -371.992, -1.59846
0.088, 4.94556, 154.381, -33.3993, 0.617398, -371.702, -1.9049
0.089, 4.91197, 154.381, -33.7707, 0.615183, -371.407, -2.2149
0.09, 4.878, 154.382, -34.1418, 0.612655, -371.108, -2.52844
0.091, 4.84367, 154.383, -34.5126, 0.609809, -370.804, -2.84553
0.092, 4.80896, 154.383, -34.8831, 0.606643, -370.495, -3.16617
0.093, 4.77388, 154.384, -35.2533, 0.603153, -370.182, -3.49036
0.094, 4.73844, 154.384, -35.6231, 0.599335, -369.863, -3.8181
0.095, 4.70262, 154.385, -35.9927, 0.595185, -369.54, -4.14939
0.096, 4.66644, 154.386, -36.3619, 0.590701, -369.212, -4.48422
0.097, 4.62988, 154.386, -36.7308, 0.585878, -368.879, -4.82261
0.098, 4.59296, 154.387, -37.0993, 0.580714, -368.541, -5.16454
0.099, 4.55567, 154.387, -37.4675, 0.575204, -368.198, -5.51002
0.1, 4.51801, 154.388, -37.8353, 0.569345, -367.85, -5.85905
0.101, 4.47998, 154.388, -38.2028, 0.563133, -367.496, -6.21163
0.102, 4.44158, 154.389, -38.57, 0.556565, -367.138, -6.56775
0.103, 4.40282, 154.39, -38.9368, 0.549638, -366.774, -6.92742
0.104, 4.36369, 154.39, -39.3032, 0.542347, -366.405, -7.29064
0.105, 4.3242, 154.391, -39.6692, 0.53469, -366.031, -7.6574
0.106, 4.28433, 154.391, -40.0348, 0.526662, -365.651, -8.02771
0.107, 4.24411, 154.392, -40.4001, 0.518261, -365.266, -8.40156
0.108, 4.20351, 154.392, -40.765, 0.509482, -364.875, -8.77895
0.109, 4.16256, 154.393, -41.1295, 0.500322, -364.479, -9.15989
0.11, 4.12124, 154.393, -41.4935, 0.490777, -364.078, -9.54437
0.111, 4.07955, 154.394, -41.8572, 0.480845, -363.67, -9.93239
0.112, 4.0375, 154.394, -42.2205, 0.470521, -363.257, -10.3239
0.113, 3.99509, 154.395, -42.5833, 0.459802, -362.839, -10.719
0.114, 3.95232, 154.395, -42.9457, 0.448684, -362.414, -11.1177
0.115, 3.90918, 154.396, -43.3077, 0.437165, -361.984, -11.5199
0.116, 3.86568, 154.396, -43.6693, 0.425239, -361.548, -11.9256
0.117, 3.82182, 154.396, -44.0304, 0.412904, -361.106, -12.3348
0.118, 3.7776, 154.397, -44.391, 0.400157, -360.658, -12.7476
0.119, 3.73302, 154.397, -44.7512, 0.386993, -360.204, -13.1639
0.12, 3.68808, 154.398, -45.111, 0.373409, -359.744, -13.5837
0.121, 3.64277, 154.398, -45.4702, 0.359402, -359.277, -14.0071
0.122, 3.59711, 154.398, -45.829, 0.344968, -358.805, -14.4339
0.123, 3.5511, 154.399, -46.1874, 0.330104, -358.326, -14.8643
0.124, 3.50472, 154.399, -46.5452, 0.314806, -357.841, -15.2983
0.125, 3.45798, 154.399, -46.9026, 0.29907, -357.35, -15.7357
0.126, 3.41089, 154.4, -47.2594, 0.282893, -356.852, -16.1767
0.127, 3.36344, 154.4, -47.6158, 0.266272, -356.348, -16.6211
0.128, 3.31564, 154.4, -47.9716, 0.249203, -355.837, -17.0691
0.129, 3.26748, 154.4, -48.3269, 0.231682, -355.32, -17.5206
0.13, 3.21896, 154.401, -48.6817, 0.213707, -354.796, -17.9756
0.131, 3.17009, 154.401, -49.036, 0.195273, -354.266, -18.4341
0.132, 3.12087, 154.401, -49.3897, 0.176377, -353.729, -18.8961
0.133, 3.07129, 154.401, -49.7429, 0.157015, -353.185, -19.3616
0.134, 3.02136, 154.401, -50.0955, 0.137184, -352.634, -19.8306
0.135, 2.97107, 154.401, -50.4476, 0.116881, -352.076, -20.3031
0.136, 2.92044, 154.402, -50.7991, 0.0961022, -351.511, -20.7791
0.137, 2.86945, 154.402, -51.1501, 0.0748437, -350.939, -21.2585
0.138, 2.81811, 154.402, -51.5004, 0.0531023, -350.361, -21.7414
0.139, 2.76643, 154.402, -51.8502, 0.0308744, -349.775, -22.2279
0.14, 2.71439, 154.402, -52.1994, 0.00815666, -349.182, -22.7177
0.141, 2.662, 154.402, -52.548, -0.0150544, -348.581, -23.2111
0.142, 2.60927, 154.402, -52.8959, -0.0387624, -347.974, -23.7079
0.143, 2.55618, 154.402, -53.2433, -0.0629705, -347.359, -24.2082
0.144, 2.50276, 154.402, -53.59, -0.0876825, -346.736, -24.7119
0.145, 2.44898, 154.402, -53.9361, -0.112902, -346.106, -25.2191
0.146, 2.39486, 154.401, -54.2816, -0.138631, -345.469, -25.7298
0.147, 2.34039, 154.401, -54.6264, -0.164875, -344.824, -26.2438
0.148, 2.28558, 154.401, -54.9706, -0.191637, -344.172, -26.7613
0.149, 2.23042, 154.401, -55.3141, -0.218919, -343.511, -27.2823
0.15, 2.17492, 154.401, -55.657, -0.246725, -342.843, -27.8067
0.151, 2.11908, 154.4, -55.9991, -0.27506, -342.168, -28.3345
0.152, 2.0629, 154.4, -56.3406, -0.303926, -341.484, -28.8657
0.153, 2.00638, 154.4, -56.6814, -0.333326, -340.792, -29.4003
0.154, 1.94951, 154.399, -57.0215, -0.363264, -340.093, -29.9383
0.155, 1.8923, 154.399, -57.3609, -0.393744, -339.385, -30.4797
0.156, 1.83476, 154.399, -57.6995, -0.424769, -338.67, -31.0246
0.157, 1.77688, 154.398, -58.0375, -0.456341, -337.946, -31.5728
0.158, 1.71866, 154.398, -58.3747, -0.488466, -337.214, -32.1243
0.159, 1.6601, 154.397, -58.7112, -0.521145, -336.473, -32.6793
0.16, 1.60121, 154.397, -59.0469, -0.554383, -335.725, -33.2376
0.161, 1.54198, 154.396, -59.3819, -0.588182, -334.968, -33.7993
0.162, 1.48242, 154.396, -59.7161, -0.622546, -334.202, -34.3643
