0, 34.3009, 132.955, 0, -0, 0, -0
0.001, 34.3009, 132.955, -0.14362, -0.074726, -143.62, -74.726
0.002, 34.3006, 132.955, -0.287237, -0.149454, -143.617, -74.7278
0.003, 34.3003, 132.954, -0.430849, -0.224185, -143.612, -74.7314
0.004, 34.2998, 132.954, -0.574452, -0.298922, -143.603, -74.7369
0.005, 34.2991, 132.954, -0.718044, -0.373666, -143.592, -74.7441
0.006, 34.2983, 132.953, -0.861622, -0.448419, -143.578, -74.7531
0.007, 34.2974, 132.953, -1.00518, -0.523183, -143.561, -74.764
0.008, 34.2963, 132.952, -1.14872, -0.59796, -143.541, -74.7766
0.009, 34.2951, 132.952, -1.29224, -0.672751, -143.519, -74.7911
0.01, 34.2937, 132.951, -1.43574, -0.747558, -143.493, -74.8074
0.011, 34.2922, 132.95, -1.5792, -0.822384, -143.465, -74.8254
0.012, 34.2906, 132.949, -1.72264, -0.897229, -143.434, -74.8453
0.013, 34.2888, 132.948, -1.86604, -0.972096, -143.401, -74.867
0.014, 34.2869, 132.947, -2.0094, -1.04699, -143.364, -74.8905
0.015, 34.2848, 132.946, -2.15273, -1.1219, -143.325, -74.9158
0.016, 34.2825, 132.945, -2.29601, -1.19685, -143.282, -74.9429
0.017, 34.2802, 132.944, -2.43925, -1.27182, -143.237, -74.9718
0.018, 34.2777, 132.943, -2.58243, -1.34682, -143.19, -75.0025
0.019, 34.275, 132.941, -2.72557, -1.42185, -143.139, -75.035
0.02, 34.2722, 132.94, -2.86866, -1.49692, -143.085, -75.0693
0.021, 34.2693, 132.938, -3.01169, -1.57203, -143.029, -75.1055
0.022, 34.2662, 132.937, -3.15466, -1.64717, -142.97, -75.1434
0.023, 34.263, 132.935, -3.29757, -1.72236, -142.908, -75.1831
0.024, 34.2596, 132.933, -3.44041, -1.79758, -142.843, -75.2246
0.025, 34.2561, 132.931, -3.58319, -1.87285, -142.776, -75.268
0.026, 34.2524, 132.929, -3.72589, -1.94816, -142.706, -75.3131
0.027, 34.2486, 132.927, -3.86852, -2.02352, -142.632, -75.36
0.028, 34.2447, 132.925, -4.01108, -2.09893, -142.556, -75.4087
0.029, 34.2406, 132.923, -4.15356, -2.17439, -142.478, -75.4592
0.03, 34.2364, 132.921, -4.29595, -2.2499, -142.396, -75.5115
0.031, 34.232, 132.919, -4.43827, -2.32547, -142.312, -75.5656
0.032, 34.2275, 132.916, -4.58049, -2.40109, -142.224, -75.6215
0.033, 34.2228, 132.914, -4.72262, -2.47677, -142.134, -75.6792
0.034, 34.2181, 132.911, -4.86467, -2.55251, -142.042, -75.7387
0.035, 34.2131, 132.909, -5.00661, -2.62831, -141.946, -75.8
0.036, 34.208, 132.906, -5.14846, -2.70417, -141.847, -75.863
0.037, 34.2028, 132.903, -5.29021, -2.7801, -141.746, -75.9279
0.038, 34.1975, 132.901, -5.43185, -2.85609, -141.642, -75.9945
0.039, 34.1919, 132.898, -5.57338, -2.93215, -141.535, -76.0629
0.04, 34.1863, 132.895, -5.71481, -3.00829, -141.425, -76.1331
0.041, 34.1805, 132.892, -5.85612, -3.08449, -141.313, -76.2051
0.042, 34.1746, 132.889, -5.99732, -3.16077, -141.197, -76.2789
0.043, 34.1685, 132.885, -6.1384, -3.23713, -141.079, -76.3545
0.044, 34.1623, 132.882, -6.27936, -3.31356, -140.958, -76.4318
0.045, 34.156, 132.879, -6.42019, -3.39007, -140.835, -76.5109
0.046, 34.1495, 132.875, -6.5609, -3.46666, -140.708, -76.5918
