0, 17.4111, 137.745, 0, -0, 0, -0
0.001, 17.4111, 137.745, -0.111395, 0.184371, -111.395, 184.371
0.002, 17.4109, 137.745, -0.222791, 0.368741, -111.395, 184.371
0.003, 17.4106, 137.746, -0.334187, 0.553111, -111.396, 184.37
0.004, 17.4102, 137.746, -0.445583, 0.737481, -111.397, 184.369
0.005, 17.4097, 137.747, -0.556981, 0.921848, -111.398, 184.368
0.006, 17.4091, 137.748, -0.66838, 1.10621, -111.399, 184.366
0.007, 17.4084, 137.749, -0.779781, 1.29058, -111.4, 184.364
0.008, 17.4076, 137.751, -0.891183, 1.47494, -111.402, 184.362
0.009, 17.4066, 137.752, -1.00259, 1.6593, -111.404, 184.36
0.01, 17.4056, 137.754, -1.11399, 1.84366, -111.407, 184.357
0.011, 17.4044, 137.756, -1.2254, 2.02801, -111.409, 184.354
0.012, 17.4031, 137.758, -1.33681, 2.21236, -111.412, 184.351
0.013, 17.4017, 137.76, -1.44823, 2.39671, -111.415, 184.347
0.014, 17.4002, 137.763, -1.55965, 2.58105, -111.418, 184.343
0.015, 17.3986, 137.765, -1.67107, 2.76539, -111.422, 184.339
0.016, 17.3969, 137.768, -1.78249, 2.94973, -111.425, 184.334
0.017, 17.395, 137.771, -1.89392, 3.13406, -111.429, 184.329
0.018, 17.3931, 137.775, -2.00536, 3.31838, -111.434, 184.324
0.019, 17.391, 137.778, -2.1168, 3.5027, -111.438, 184.319
0.02, 17.3889, 137.782, -2.22824, 3.68701, -111.443, 184.313
0.021, 17.3866, 137.785, -2.33969, 3.87132, -111.448, 184.307
0.022, 17.3842, 137.789, -2.45114, 4.05562, -111.453, 184.301
0.023, 17.3817, 137.793, -2.5626, 4.23991, -111.459, 184.294
0.024, 17.3791, 137.798, -2.67406, 4.4242, -111.465, 184.287
0.025, 17.3763, 137.802, -2.78553, 4.60848, -111.471, 184.28
0.026, 17.3735, 137.807, -2.89701, 4.79275, -111.477, 184.272
0.027, 17.3705, 137.812, -3.0085, 4.97702, -111.484, 184.264
0.028, 17.3675, 137.817, -3.11999, 5.16127, -111.491, 184.256
0.029, 17.3643, 137.822, -3.23148, 5.34552, -111.498, 184.247
0.03, 17.361, 137.828, -3.34299, 5.52976, -111.505, 184.239
0.031, 17.3576, 137.833, -3.4545, 5.71399, -111.513, 184.229
