0, 17.4111, 137.745, -0, 0, -0, 0
0.001, 17.411, 137.745, -0.264206, 0.0614135, -264.206, 61.4135
0.002, 17.4106, 137.745, -0.528413, 0.122825, -264.207, 61.4114
0.003, 17.4099, 137.745, -0.792621, 0.184232, -264.208, 61.4073
0.004, 17.409, 137.745, -1.05683, 0.245633, -264.209, 61.4012
0.005, 17.4078, 137.745, -1.32104, 0.307027, -264.211, 61.393
0.006, 17.4064, 137.746, -1.58525, 0.368409, -264.213, 61.3828
0.007, 17.4047, 137.746, -1.84947, 0.42978, -264.216, 61.3705
0.008, 17.4027, 137.747, -2.11369, 0.491136, -264.219, 61.3562
0.009, 17.4004, 137.747, -2.37791, 0.552476, -264.222, 61.3398
0.01, 17.3979, 137.748, -2.64214, 0.613797, -264.226, 61.3214
0.011, 17.3951, 137.748, -2.90637, 0.675098, -264.23, 61.3009
0.012, 17.3921, 137.749, -3.1706, 0.736376, -264.235, 61.2784
0.013, 17.3888, 137.75, -3.43484, 0.79763, -264.24, 61.2538
0.014, 17.3852, 137.751, -3.69909, 0.858857, -264.246, 61.2272
0.015, 17.3814, 137.752, -3.96334, 0.920056, -264.252, 61.1985
0.016, 17.3773, 137.753, -4.2276, 0.981224, -264.259, 61.1678
0.017, 17.3729, 137.754, -4.49186, 1.04236, -264.265, 61.135
0.018, 17.3683, 137.755, -4.75614, 1.10346, -264.273, 61.1002
0.019, 17.3634, 137.756, -5.02042, 1.16452, -264.281, 61.0633
0.02, 17.3583, 137.757, -5.28471, 1.22555, -264.289, 61.0244
0.021, 17.3529, 137.758, -5.549, 1.28653, -264.297, 60.9834
0.022, 17.3472, 137.76, -5.81331, 1.34747, -264.306, 60.9404
0.023, 17.3412, 137.761, -6.07763, 1.40837, -264.316, 60.8953
0.024, 17.335, 137.762, -6.34195, 1.46921, -264.326, 60.8481
0.025, 17.3285, 137.764, -6.60629, 1.53001, -264.336, 60.7989
0.026, 17.3218, 137.765, -6.87063, 1.59076, -264.346, 60.7477
0.027, 17.3148, 137.767, -7.13499, 1.65145, -264.358, 60.6944
0.028, 17.3075, 137.769, -7.39936, 1.71209, -264.369, 60.639
0.029, 17.3, 137.77, -7.66374, 1.77268, -264.381, 60.5816
0.03, 17.2922, 137.772, -7.92813, 1.8332, -264.393, 60.5221
0.031, 17.2841, 137.774, -8.19254, 1.89366, -264.406, 60.4605
0.032, 17.2758, 137.776, -8.45696, 1.95405, -264.419, 60.3969
0.033, 17.2672, 137.778, -8.72139, 2.01439, -264.432, 60.3312
0.034, 17.2584, 137.78, -8.98584, 2.07465, -264.446, 60.2634
0.035, 17.2493, 137.782, -9.2503, 2.13484, -264.46, 60.1936
0.036, 17.2399, 137.784, -9.51477, 2.19496, -264.475, 60.1217
0.037, 17.2302, 137.787, -9.77926, 2.25501, -264.49, 60.0478
0.038, 17.2203, 137.789, -10.0438, 2.31498, -264.505, 59.9717
0.039, 17.2101, 137.791, -10.3083, 2.37488, -264.521, 59.8936
0.04, 17.1997, 137.794, -10.5728, 2.43469, -264.537, 59.8135
0.041, 17.189, 137.796, -10.8374, 2.49442, -264.553, 59.7312
0.042, 17.178, 137.799, -11.1019, 2.55407, -264.57, 59.6469
0.043, 17.1668, 137.801, -11.3665, 2.61363, -264.587, 59.5605
0.044, 17.1553, 137.804, -11.6311, 2.6731, -264.604, 59.472
0.045, 17.1435, 137.807, -11.8958, 2.73248, -264.622, 59.3815
0.046, 17.1315, 137.809, -12.1604, 2.79177, -264.64, 59.2889
0.047, 17.1192, 137.812, -12.4251, 2.85097, -264.658, 59.1941
0.048, 17.1066, 137.815, -12.6897, 2.91006, -264.677, 59.0973
0.049, 17.0938, 137.818, -12.9544, 2.96906, -264.696, 58.9985
0.05, 17.0807, 137.821, -13.2191, 3.02796, -264.716, 58.8975
0.051, 17.0674, 137.824, -13.4839, 3.08675, -264.735, 58.7944
0.052, 17.0537, 137.827, -13.7486, 3.14544, -264.755, 58.6893
0.053, 17.0399, 137.83, -14.0134, 3.20403, -264.776, 58.582
0.054, 17.0257, 137.834, -14.2782, 3.2625, -264.796, 58.4727
