0, 17.4111, 137.745, 0, -0, 0, -0
0.001, 17.4111, 137.745, -0.123646, -0.101069, -123.646, -101.069
0.002, 17.4109, 137.744, -0.247288, -0.20214, -123.642, -101.071
0.003, 17.4106, 137.744, -0.370924, -0.303214, -123.635, -101.074
0.004, 17.4101, 137.744, -0.494548, -0.404293, -123.625, -101.079
0.005, 17.4096, 137.743, -0.618159, -0.505379, -123.611, -101.086
0.006, 17.4089, 137.743, -0.741752, -0.606474, -123.593, -101.094
0.007, 17.4081, 137.742, -0.865324, -0.707578, -123.572, -101.104
0.008, 17.4072, 137.741, -0.988871, -0.808694, -123.547, -101.116
0.009, 17.4061, 137.741, -1.11239, -0.909823, -123.519, -101.129
0.01, 17.4049, 137.74, -1.23588, -1.01097, -123.487, -101.145
0.011, 17.4037, 137.739, -1.35933, -1.11213, -123.452, -101.161
0.012, 17.4022, 137.737, -1.48274, -1.21331, -123.413, -101.18
0.013, 17.4007, 137.736, -1.60611, -1.31451, -123.371, -101.2
0.014, 17.399, 137.735, -1.72944, -1.41573, -123.325, -101.222
0.015, 17.3972, 137.733, -1.85272, -1.51698, -123.276, -101.245
0.016, 17.3953, 137.732, -1.97594, -1.61825, -123.223, -101.27
0.017, 17.3933, 137.73, -2.09911, -1.71954, -123.167, -101.297
0.018, 17.3911, 137.728, -2.22221, -1.82087, -123.107, -101.325
0.019, 17.3888, 137.726, -2.34526, -1.92222, -123.044, -101.355
0.02, 17.3864, 137.724, -2.46823, -2.02361, -122.977, -101.387
0.021, 17.3839, 137.722, -2.59114, -2.12503, -122.907, -101.421
0.022, 17.3812, 137.72, -2.71397, -2.22649, -122.833, -101.456
0.023, 17.3785, 137.718, -2.83673, -2.32798, -122.755, -101.493
0.024, 17.3756, 137.716, -2.9594, -2.42951, -122.675, -101.531
0.025, 17.3725, 137.713, -3.08199, -2.53108, -122.59, -101.571
0.026, 17.3694, 137.711, -3.2045, -2.63269, -122.502, -101.613
0.027, 17.3661, 137.708, -3.32691, -2.73435, -122.411, -101.656
0.028, 17.3627, 137.705, -3.44922, -2.83605, -122.316, -101.701
0.029, 17.3592, 137.702, -3.57144, -2.9378, -122.218, -101.748
0.03, 17.3556, 137.699, -3.69356, -3.0396, -122.116, -101.797
0.031, 17.3518, 137.696, -3.81557, -3.14144, -122.01, -101.847
0.032, 17.348, 137.693, -3.93747, -3.24334, -121.901, -101.898
0.033, 17.344, 137.69, -4.05926, -3.34529, -121.789, -101.952
0.034, 17.3398, 137.686, -4.18093, -3.4473, -121.673, -102.007
0.035, 17.3356, 137.683, -4.30248, -3.54936, -121.554, -102.063
0.036, 17.3312, 137.679, -4.42392, -3.65149, -121.431, -102.122
0.037, 17.3267, 137.675, -4.54522, -3.75367, -121.305, -102.182
0.038, 17.3221, 137.672, -4.66639, -3.85591, -121.175, -102.243
0.039, 17.3174, 137.668, -4.78744, -3.95822, -121.042, -102.307
0.04, 17.3126, 137.664, -4.90834, -4.06059, -120.905, -102.372
0.041, 17.3076, 137.66, -5.02911, -4.16303, -120.765, -102.438
0.042, 17.3025, 137.655, -5.14973, -4.26553, -120.621, -102.506
0.043, 17.2973, 137.651, -5.2702, -4.36811, -120.474, -102.576
0.044, 17.292, 137.647, -5.39052, -4.47076, -120.323, -102.648
0.045, 17.2865, 137.642, -5.51069, -4.57348, -120.169, -102.721
0.046, 17.2809, 137.637, -5.6307, -4.67627, -120.012, -102.795
0.047, 17.2752, 137.633, -5.75056, -4.77915, -119.851, -102.872
0.048, 17.2694, 137.628, -5.87024, -4.8821, -119.686, -102.95
0.049, 17.2635, 137.623, -5.98976, -4.98513, -119.518, -103.029
0.05, 17.2574, 137.618, -6.10911, -5.08824, -119.347, -103.111
0.051, 17.2513, 137.613, -6.22828, -5.19143, -119.172, -103.194
0.052, 17.245, 137.608, -6.34727, -5.29471, -118.994, -103.278
0.053, 17.2386, 137.602, -6.46609, -5.39807, -118.812, -103.364
0.054, 17.232, 137.597, -6.58471, -5.50152, -118.627, -103.452
0.055, 17.2254, 137.591, -6.70315, -5.60506, -118.439, -103.541
0.056, 17.2186, 137.586, -6.8214, -5.7087, -118.247, -103.632
0.057, 17.2118, 137.58, -6.93945, -5.81242, -118.051, -103.725
0.058, 17.2048, 137.574, -7.0573, -5.91624, -117.853, -103.819
0.059, 17.1976, 137.568, -7.17495, -6.02015, -117.65, -103.915
0.06, 17.1904, 137.562, -7.2924, -6.12417, -117.445, -104.012
0.061, 17.183, 137.556, -7.40963, -6.22828, -117.236, -104.111
0.062, 17.1756, 137.549, -7.52666, -6.33249, -117.023, -104.211
0.063, 17.168, 137.543, -7.64346, -6.4368, -116.808, -104.314
0.064, 17.1603, 137.537, -7.76005, -6.54122, -116.588, -104.417
0.065, 17.1525, 137.53, -7.87642, -6.64574, -116.366, -104.523
0.066, 17.1445, 137.523, -7.99256, -6.75037, -116.14, -104.63
0.067, 17.1365, 137.516, -8.10847, -6.85511, -115.91, -104.738
0.068, 17.1283, 137.51, -8.22415, -6.95996, -115.678, -104.848
0.069, 17.12, 137.503, -8.33959, -7.06492, -115.442, -104.96
0.07, 17.1116, 137.495, -8.45479, -7.16999, -115.202, -105.073
0.071, 17.1031, 137.488, -8.56975, -7.27518, -114.959, -105.188
0.072, 17.0945, 137.481, -8.68446, -7.38048, -114.713, -105.304
0.073, 17.0857, 137.473, -8.79893, -7.4859, -114.463, -105.422
0.074, 17.0769, 137.466, -8.91314, -7.59145, -114.211, -105.541
0.075, 17.0679, 137.458, -9.02709, -7.69711, -113.954, -105.663
0.076, 17.0588, 137.451, -9.14079, -7.80289, -113.695, -105.785
0.077, 17.0496, 137.443, -9.25422, -7.9088, -113.432, -105.909
0.078, 17.0403, 137.435, -9.36738, -8.01484, -113.165, -106.035
0.079, 17.0309, 137.427, -9.48028, -8.121, -112.896, -106.162
0.08, 17.0213, 137.418, -9.5929, -8.22729, -112.623, -106.291
0.081, 17.0117, 137.41, -9.70525, -8.33371, -112.347, -106.421
0.082, 17.0019, 137.402, -9.81732, -8.44027, -112.067, -106.553
0.083, 16.992, 137.393, -9.9291, -8.54695, -111.784, -106.687
0.084, 16.982, 137.385, -10.0406, -8.65377, -111.498, -106.822
0.085, 16.9719, 137.376, -10.1518, -8.76073, -111.209, -106.958
0.086, 16.9617, 137.367, -10.2627, -8.86783, -110.916, -107.096
0.087, 16.9514, 137.358, -10.3733, -8.97506, -110.62, -107.235
0.088, 16.941, 137.349, -10.4837, -9.08244, -110.321, -107.376
0.089, 16.9304, 137.34, -10.5937, -9.18996, -110.018, -107.519
0.09, 16.9198, 137.331, -10.7034, -9.29762, -109.713, -107.663
0.091, 16.909, 137.322, -10.8128, -9.40543, -109.404, -107.808
0.092, 16.8982, 137.312, -10.9219, -9.51339, -109.091, -107.956
0.093, 16.8872, 137.302, -11.0307, -9.62149, -108.776, -108.104
0.094, 16.8761, 137.293, -11.1391, -9.72974, -108.457, -108.254
0.095, 16.8649, 137.283, -11.2473, -9.83815, -108.135, -108.406
0.096, 16.8536, 137.273, -11.3551, -9.94671, -107.81, -108.559
0.097, 16.8422, 137.263, -11.4625, -10.0554, -107.481, -108.713
0.098, 16.8307, 137.253, -11.5697, -10.1643, -107.15, -108.869
0.099, 16.819, 137.243, -11.6765, -10.2733, -106.815, -109.026
0.1, 16.8073, 137.232, -11.783, -10.3825, -106.477, -109.185
0.101, 16.7955, 137.222, -11.8891, -10.4918, -106.136, -109.346
0.102, 16.7835, 137.212, -11.9949, -10.6014, -105.791, -109.507
0.103, 16.7715, 137.201, -12.1004, -10.711, -105.444, -109.671
0.104, 16.7593, 137.19, -12.2055, -10.8209, -105.093, -109.835
0.105, 16.747, 137.179, -12.3102, -10.9309, -104.739, -110.002
0.106, 16.7347, 137.168, -12.4146, -11.041, -104.382, -110.169
0.107, 16.7222, 137.157, -12.5186, -11.1514, -104.022, -110.338
0.108, 16.7096, 137.146, -12.6223, -11.2619, -103.658, -110.509
0.109, 16.697, 137.135, -12.7255, -11.3726, -103.292, -110.681
0.11, 16.6842, 137.123, -12.8285, -11.4834, -102.922, -110.854
0.111, 16.6713, 137.112, -12.931, -11.5944, -102.549, -111.029
0.112, 16.6583, 137.1, -13.0332, -11.7056, -102.173, -111.205
0.113, 16.6452, 137.088, -13.135, -11.817, -101.795, -111.382
0.114, 16.632, 137.076, -13.2364, -11.9286, -101.412, -111.561
0.115, 16.6187, 137.064, -13.3374, -12.0403, -101.027, -111.742
0.116, 16.6053, 137.052, -13.4381, -12.1523, -100.639, -111.924
0.117, 16.5918, 137.04, -13.5383, -12.2644, -100.248, -112.107
0.118, 16.5783, 137.028, -13.6382, -12.3767, -99.8535, -112.291
0.119, 16.5646, 137.015, -13.7376, -12.4891, -99.4562, -112.477
0.12, 16.5508, 137.003, -13.8367, -12.6018, -99.0557, -112.665
0.121, 16.5369, 136.99, -13.9353, -12.7146, -98.6523, -112.854
0.122, 16.5229, 136.977, -14.0336, -12.8277, -98.2458, -113.044
0.123, 16.5088, 136.964, -14.1314, -12.9409, -97.8363, -113.235
0.124, 16.4946, 136.951, -14.2288, -13.0544, -97.4238, -113.428
0.125, 16.4803, 136.938, -14.3258, -13.168, -97.0083, -113.622
0.126, 16.466, 136.925, -14.4224, -13.2818, -96.5898, -113.818
0.127, 16.4515, 136.912, -14.5186, -13.3958, -96.1683, -114.014
0.128, 16.4369, 136.898, -14.6143, -13.51, -95.7439, -114.213
0.129, 16.4222, 136.885, -14.7097, -13.6244, -95.3164, -114.412
0.13, 16.4075, 136.871, -14.8045, -13.739, -94.8861, -114.613
0.131, 16.3926, 136.857, -14.899, -13.8539, -94.4528, -114.815
0.132, 16.3777, 136.843, -14.993, -13.9689, -94.0165, -115.019
0.133, 16.3626, 136.829, -15.0866, -14.0841, -93.5773, -115.224
0.134, 16.3475, 136.815, -15.1797, -14.1995, -93.1352, -115.43
0.135, 16.3323, 136.801, -15.2724, -14.3152, -92.6902, -115.637
0.136, 16.3169, 136.787, -15.3647, -14.431, -92.2423, -115.846
0.137, 16.3015, 136.772, -15.4565, -14.5471, -91.7916, -116.056
0.138, 16.286, 136.758, -15.5478, -14.6633, -91.3379, -116.268
0.139, 16.2704, 136.743, -15.6387, -14.7798, -90.8814, -116.48
0.14, 16.2547, 136.728, -15.7291, -14.8965, -90.422, -116.694
0.141, 16.2389, 136.713, -15.8191, -15.0134, -89.9598, -116.909
0.142, 16.2231, 136.698, -15.9085, -15.1306, -89.4947, -117.126
0.143, 16.2071, 136.683, -15.9976, -15.2479, -89.0268, -117.344
0.144, 16.1911, 136.667, -16.0861, -15.3655, -88.5561, -117.563
0.145, 16.1749, 136.652, -16.1742, -15.4832, -88.0826, -117.783
0.146, 16.1587, 136.637, -16.2618, -15.6012, -87.6063, -118.004
0.147, 16.1424, 136.621, -16.3489, -15.7195, -87.1272, -118.227
0.148, 16.126, 136.605, -16.4356, -15.8379, -86.6454, -118.451
0.149, 16.1095, 136.589, -16.5218, -15.9566, -86.1608, -118.676
0.15, 16.093, 136.573, -16.6074, -16.0755, -85.6734, -118.903
0.151, 16.0763, 136.557, -16.6926, -16.1946, -85.1833, -119.13
0.152, 16.0596, 136.541, -16.7773, -16.314, -84.6904, -119.359
0.153, 16.0427, 136.524, -16.8615, -16.4336, -84.1949, -119.589
0.154, 16.0258, 136.508, -16.9452, -16.5534, -83.6966, -119.821
0.155, 16.0088, 136.491, -17.0284, -16.6735, -83.1957, -120.053
0.156, 15.9918, 136.475, -17.1111, -16.7937, -82.692, -120.287
0.157, 15.9746, 136.458, -17.1933, -16.9143, -82.1857, -120.522
0.158, 15.9574, 136.441, -17.2749, -17.035, -81.6768, -120.758
0.159, 15.94, 136.424, -17.3561, -17.156, -81.1652, -120.995
0.16, 15.9226, 136.406, -17.4368, -17.2773, -80.6509, -121.233
0.161, 15.9052, 136.389, -17.5169, -17.3987, -80.134, -121.473
0.162, 15.8876, 136.372, -17.5965, -17.5204, -79.6145, -121.714
0.163, 15.8699, 136.354, -17.6756, -17.6424, -79.0924, -121.955
0.164, 15.8522, 136.336, -17.7542, -17.7646, -78.5678, -122.199
0.165, 15.8344, 136.319, -17.8322, -17.887, -78.0405, -122.443
0.166, 15.8166, 136.301, -17.9097, -18.0097, -77.5107, -122.688
0.167, 15.7986, 136.283, -17.9867, -18.1327, -76.9783, -122.934
0.168, 15.7806, 136.264, -18.0631, -18.2558, -76.4434, -123.182
0.169, 15.7625, 136.246, -18.139, -18.3793, -75.906, -123.431
0.17, 15.7443, 136.228, -18.2144, -18.503, -75.366, -123.68
0.171, 15.726, 136.209, -18.2892, -18.6269, -74.8236, -123.931
0.172, 15.7077, 136.19, -18.3635, -18.7511, -74.2786, -124.183
0.173, 15.6893, 136.172, -18.4372, -18.8755, -73.7312, -124.436
0.174, 15.6708, 136.153, -18.5104, -19.0002, -73.1814, -124.69
0.175, 15.6522, 136.134, -18.5831, -19.1251, -72.629, -124.946
0.176, 15.6336, 136.114, -18.6551, -19.2503, -72.0743, -125.202
0.177, 15.6149, 136.095, -18.7266, -19.3758, -71.5171, -125.459
0.178, 15.5962, 136.076, -18.7976, -19.5015, -70.9575, -125.718
0.179, 15.5773, 136.056, -18.868, -19.6275, -70.3955, -125.977
0.18, 15.5584, 136.036, -18.9378, -19.7537, -69.8311, -126.238
0.181, 15.5394, 136.017, -19.0071, -19.8802, -69.2644, -126.5
0.182, 15.5204, 135.997, -19.0758, -20.007, -68.6953, -126.762
0.183, 15.5013, 135.977, -19.1439, -20.134, -68.1238, -127.026
0.184, 15.4821, 135.956, -19.2115, -20.2613, -67.5501, -127.291
0.185, 15.4628, 135.936, -19.2784, -20.3889, -66.974, -127.556
0.186, 15.4435, 135.916, -19.3448, -20.5167, -66.3956, -127.823
0.187, 15.4241, 135.895, -19.4107, -20.6448, -65.8149, -128.091
0.188, 15.4047, 135.874, -19.4759, -20.7731, -65.232, -128.36
0.189, 15.3852, 135.853, -19.5405, -20.9018, -64.6468, -128.629
0.19, 15.3656, 135.832, -19.6046, -21.0307, -64.0593, -128.9
0.191, 15.3459, 135.811, -19.6681, -21.1598, -63.4697, -129.172
0.192, 15.3262, 135.79, -19.7309, -21.2893, -62.8778, -129.445
0.193, 15.3065, 135.769, -19.7932, -21.419, -62.2837, -129.718
0.194, 15.2866, 135.747, -19.8549, -21.549, -61.6874, -129.993
0.195, 15.2667, 135.726, -19.916, -21.6793, -61.0889, -130.269
0.196, 15.2468, 135.704, -19.9765, -21.8098, -60.4883, -130.545
0.197, 15.2268, 135.682, -20.0364, -21.9406, -59.8856, -130.823
0.198, 15.2067, 135.66, -20.0957, -22.0717, -59.2807, -131.101
0.199, 15.1866, 135.638, -20.1543, -22.2031, -58.6737, -131.381
