0, 59.1804, 16.1547, -0, 0, -81.0346, 137.969
0.0001, 59.1804, 16.1547, -0.00810346, 0.0137969, -81.0346, 137.969
0.0002, 59.1804, 16.1547, -0.0162069, 0.0275937, -81.0346, 137.969
0.0003, 59.1804, 16.1547, -0.0243104, 0.0413906, -81.0345, 137.969
0.0004, 59.1804, 16.1547, -0.0324138, 0.0551874, -81.0345, 137.969
0.0005, 59.1804, 16.1547, -0.0405172, 0.0689842, -81.0345, 137.968
0.0006, 59.1804, 16.1547, -0.0486207, 0.0827811, -81.0345, 137.968
0.0007, 59.1804, 16.1547, -0.0567241, 0.0965778, -81.0344, 137.968
0.0008, 59.1804, 16.1547, -0.0648275, 0.110375, -81.0344, 137.968
0.0009, 59.1804, 16.1547, -0.0729309, 0.124171, -81.0343, 137.968
0.001, 59.1804, 16.1548, -0.0810342, 0.137968, -81.0342, 137.968
0.0011, 59.1804, 16.1548, -0.0891376, 0.151765, -81.0342, 137.968
0.0012, 59.1804, 16.1548, -0.0972409, 0.165561, -81.0341, 137.968
0.0013, 59.1803, 16.1548, -0.105344, 0.179358, -81.034, 137.968
0.0014, 59.1803, 16.1548, -0.113447, 0.193154, -81.0339, 137.967
0.0015, 59.1803, 16.1548, -0.121551, 0.206951, -81.0338, 137.967
0.0016, 59.1803, 16.1549, -0.129654, 0.220747, -81.0337, 137.967
0.0017, 59.1803, 16.1549, -0.137757, 0.234544, -81.0336, 137.967
0.0018, 59.1803, 16.1549, -0.14586, 0.24834, -81.0335, 137.967
0.0019, 59.1803, 16.1549, -0.153963, 0.262136, -81.0334, 137.967
0.002, 59.1803, 16.155, -0.162066, 0.275933, -81.0332, 137.966
0.0021, 59.1802, 16.155, -0.17017, 0.289729, -81.0331, 137.966
0.0022, 59.1802, 16.155, -0.178272, 0.303525, -81.033, 137.966
0.0023, 59.1802, 16.1551, -0.186375, 0.317321, -81.0328, 137.966
0.0024, 59.1802, 16.1551, -0.194478, 0.331117, -81.0326, 137.965
0.0025, 59.1802, 16.1551, -0.202581, 0.344912, -81.0325, 137.965
0.0026, 59.1801, 16.1552, -0.210684, 0.358708, -81.0323, 137.965
0.0027, 59.1801, 16.1552, -0.218787, 0.372504, -81.0321, 137.964
0.0028, 59.1801, 16.1552, -0.226889, 0.386299, -81.0319, 137.964
0.0029, 59.1801, 16.1553, -0.234992, 0.400095, -81.0318, 137.964
0.003, 59.18, 16.1553, -0.243095, 0.41389, -81.0316, 137.963
0.0031, 59.18, 16.1554, -0.251197, 0.427685, -81.0313, 137.963
0.0032, 59.18, 16.1554, -0.2593, 0.44148, -81.0311, 137.963
0.0033, 59.18, 16.1554, -0.267402, 0.455275, -81.0309, 137.962
0.0034, 59.1799, 16.1555, -0.275504, 0.46907, -81.0307, 137.962
0.0035, 59.1799, 16.1555, -0.283607, 0.482865, -81.0305, 137.961
0.0036, 59.1799, 16.1556, -0.291709, 0.49666, -81.0302, 137.961
0.0037, 59.1799, 16.1556, -0.299811, 0.510454, -81.03, 137.961
0.0038, 59.1798, 16.1557, -0.307913, 0.524249, -81.0297, 137.96
0.0039, 59.1798, 16.1557, -0.316015, 0.538043, -81.0295, 137.96
0.004, 59.1798, 16.1558, -0.324117, 0.551837, -81.0292, 137.959
0.0041, 59.1797, 16.1559, -0.332219, 0.565631, -81.0289, 137.959
0.0042, 59.1797, 16.1559, -0.34032, 0.579425, -81.0287, 137.958
0.0043, 59.1797, 16.156, -0.348422, 0.593219, -81.0284, 137.958
0.0044, 59.1796, 16.156, -0.356524, 0.607012, -81.0281, 137.957
0.0045, 59.1796, 16.1561, -0.364625, 0.620806, -81.0278, 137.957
0.0046, 59.1796, 16.1562, -0.372726, 0.634599, -81.0275, 137.956
0.0047, 59.1795, 16.1562, -0.380828, 0.648392, -81.0272, 137.956
0.0048, 59.1795, 16.1563, -0.388929, 0.662185, -81.0268, 137.955
0.0049, 59.1794, 16.1563, -0.39703, 0.675978, -81.0265, 137.955
0.005, 59.1794, 16.1564, -0.405131, 0.68977, -81.0262, 137.954
0.0051, 59.1794, 16.1565, -0.413232, 0.703562, -81.0258, 137.953
0.0052, 59.1793, 16.1566, -0.421333, 0.717355, -81.0255, 137.953
0.0053, 59.1793, 16.1566, -0.429433, 0.731147, -81.0251, 137.952
0.0054, 59.1792, 16.1567, -0.437534, 0.744939, -81.0248, 137.952
