0, 34.3009, 132.955, -0, 0, -0, 0
0.001, 34.3008, 132.955, -0.246475, 0.092555, -246.475, 92.555
0.002, 34.3004, 132.955, -0.492952, 0.185108, -246.476, 92.5533
0.003, 34.2998, 132.955, -0.73943, 0.277658, -246.478, 92.55
0.004, 34.299, 132.955, -0.985912, 0.370203, -246.482, 92.545
0.005, 34.2978, 132.956, -1.2324, 0.462742, -246.486, 92.5384
0.006, 34.2965, 132.956, -1.47889, 0.555272, -246.491, 92.5301
0.007, 34.2949, 132.957, -1.72539, 0.647792, -246.498, 92.5201
0.008, 34.293, 132.958, -1.97189, 0.7403, -246.505, 92.5084
0.009, 34.2909, 132.958, -2.2184, 0.832795, -246.513, 92.4951
0.01, 34.2886, 132.959, -2.46493, 0.925276, -246.523, 92.4802
0.011, 34.286, 132.96, -2.71146, 1.01774, -246.534, 92.4635
0.012, 34.2832, 132.961, -2.95801, 1.11018, -246.545, 92.4452
0.013, 34.2801, 132.963, -3.20456, 1.20261, -246.558, 92.4253
0.014, 34.2768, 132.964, -3.45114, 1.29501, -246.572, 92.4037
0.015, 34.2732, 132.965, -3.69772, 1.38739, -246.587, 92.3804
0.016, 34.2694, 132.967, -3.94433, 1.47975, -246.603, 92.3554
0.017, 34.2653, 132.968, -4.19095, 1.57208, -246.62, 92.3288
0.018, 34.261, 132.97, -4.43758, 1.66438, -246.638, 92.3005
0.019, 34.2564, 132.971, -4.68424, 1.75665, -246.657, 92.2705
0.02, 34.2516, 132.973, -4.93092, 1.84889, -246.677, 92.2389
0.021, 34.2466, 132.975, -5.17762, 1.94109, -246.698, 92.2056
0.022, 34.2413, 132.977, -5.42434, 2.03326, -246.721, 92.1706
0.023, 34.2357, 132.979, -5.67108, 2.1254, -246.744, 92.134
0.024, 34.2299, 132.981, -5.91785, 2.21749, -246.768, 92.0957
0.025, 34.2239, 132.984, -6.16464, 2.30955, -246.794, 92.0557
0.026, 34.2176, 132.986, -6.41146, 2.40156, -246.82, 92.0141
0.027, 34.2111, 132.988, -6.65831, 2.49353, -246.848, 91.9707
0.028, 34.2043, 132.991, -6.90519, 2.58546, -246.876, 91.9257
0.029, 34.1972, 132.994, -7.15209, 2.67734, -246.906, 91.8791
