0, 17.4111, 137.745, 0, -0, 0, -0
0.001, 17.4113, 137.745, 0.264518, -0.0625929, 264.518, -62.5929
0.002, 17.4117, 137.745, 0.529035, -0.125188, 264.517, -62.5949
0.003, 17.4123, 137.744, 0.793551, -0.187787, 264.516, -62.599
0.004, 17.4132, 137.744, 1.05807, -0.250392, 264.515, -62.6051
0.005, 17.4144, 137.744, 1.32258, -0.313005, 264.513, -62.6133
0.006, 17.4159, 137.744, 1.58709, -0.375629, 264.51, -62.6235
0.007, 17.4176, 137.743, 1.8516, -0.438264, 264.508, -62.6357
0.008, 17.4196, 137.743, 2.1161, -0.500914, 264.504, -62.65
0.009, 17.4218, 137.742, 2.3806, -0.563581, 264.5, -62.6663
0.01, 17.4244, 137.742, 2.6451, -0.626265, 264.496, -62.6846
0.011, 17.4271, 137.741, 2.90959, -0.68897, 264.491, -62.705
0.012, 17.4302, 137.74, 3.17407, -0.751698, 264.486, -62.7274
0.013, 17.4335, 137.739, 3.43856, -0.814449, 264.48, -62.7518
0.014, 17.4371, 137.739, 3.70303, -0.877228, 264.474, -62.7783
0.015, 17.4409, 137.738, 3.9675, -0.940035, 264.467, -62.8068
0.016, 17.445, 137.737, 4.23196, -1.00287, 264.46, -62.8374
0.017, 17.4494, 137.736, 4.49641, -1.06574, 264.452, -62.87
0.018, 17.454, 137.735, 4.76085, -1.12865, 264.444, -62.9046
0.019, 17.4589, 137.733, 5.02529, -1.19159, 264.436, -62.9413
0.02, 17.464, 137.732, 5.28972, -1.25457, 264.426, -62.98
0.021, 17.4695, 137.731, 5.55413, -1.31759, 264.417, -63.0207
0.022, 17.4751, 137.73, 5.81854, -1.38065, 264.407, -63.0634
0.023, 17.4811, 137.728, 6.08294, -1.44376, 264.396, -63.1082
0.024, 17.4873, 137.727, 6.34732, -1.50692, 264.385, -63.155
0.025, 17.4938, 137.725, 6.61169, -1.57012, 264.373, -63.2038
0.026, 17.5005, 137.723, 6.87605, -1.63337, 264.361, -63.2547
0.027, 17.5076, 137.722, 7.1404, -1.69668, 264.348, -63.3076
0.028, 17.5148, 137.72, 7.40474, -1.76004, 264.335, -63.3625
0.029, 17.5224, 137.718, 7.66906, -1.82346, 264.321, -63.4195
0.03, 17.5302, 137.716, 7.93337, -1.88694, 264.307, -63.4784
0.031, 17.5382, 137.715, 8.19766, -1.95048, 264.292, -63.5394
0.032, 17.5466, 137.713, 8.46193, -2.01408, 264.277, -63.6024
0.033, 17.5552, 137.71, 8.7262, -2.07775, 264.261, -63.6675
0.034, 17.564, 137.708, 8.99044, -2.14149, 264.245, -63.7345
0.035, 17.5731, 137.706, 9.25467, -2.20529, 264.228, -63.8036
0.036, 17.5825, 137.704, 9.51888, -2.26916, 264.211, -63.8747
0.037, 17.5922, 137.702, 9.78307, -2.33311, 264.193, -63.9478
0.038, 17.6021, 137.699, 10.0472, -2.39713, 264.174, -64.0229
0.039, 17.6123, 137.697, 10.3114, -2.46123, 264.155, -64.1
0.04, 17.6227, 137.694, 10.5755, -2.52541, 264.136, -64.1791
