0, 15.0003, 89.9947, 0, 0, 0, 0
0.001, 15.0003, 89.9948, -0.0427285, 0.199279, -42.7285, 199.279
0.002, 15.0002, 89.9951, -0.0854556, 0.398556, -42.7271, 199.277
0.003, 15.0001, 89.9956, -0.12818, 0.597831, -42.7242, 199.274
0.004, 15, 89.9963, -0.1709, 0.7971, -42.7199, 199.27
0.005, 14.9998, 89.9972, -0.213614, 0.996364, -42.7141, 199.264
0.006, 14.9995, 89.9983, -0.256321, 1.19562, -42.707, 199.256
0.007, 14.9993, 89.9996, -0.299019, 1.39487, -42.6983, 199.247
0.008, 14.9989, 90.0011, -0.341707, 1.5941, -42.6883, 199.236
0.009, 14.9986, 90.0028, -0.384384, 1.79333, -42.6768, 199.224
0.01, 14.9982, 90.0047, -0.427048, 1.99254, -42.6638, 199.21
0.011, 14.9977, 90.0067, -0.469697, 2.19173, -42.6495, 199.195
0.012, 14.9972, 90.009, -0.512331, 2.39091, -42.6337, 199.178
0.013, 14.9967, 90.0115, -0.554948, 2.59007, -42.6164, 199.16
0.014, 14.9961, 90.0142, -0.597545, 2.78921, -42.5977, 199.14
0.015, 14.9955, 90.0171, -0.640123, 2.98833, -42.5776, 199.119
0.016, 14.9948, 90.0202, -0.682679, 3.18743, -42.5561, 199.096
0.017, 14.9941, 90.0235, -0.725212, 3.3865, -42.5331, 199.072
0.018, 14.9934, 90.027, -0.767721, 3.58555, -42.5086, 199.046
0.019, 14.9926, 90.0307, -0.810204, 3.78456, -42.4828, 199.019
0.02, 14.9918, 90.0345, -0.852659, 3.98355, -42.4555, 198.99
0.021, 14.9909, 90.0386, -0.895086, 4.18251, -42.4267, 198.959
0.022, 14.99, 90.0429, -0.937482, 4.38144, -42.3966, 198.928
0.023, 14.989, 90.0474, -0.979847, 4.58034, -42.365, 198.894
0.024, 14.988, 90.0521, -1.02218, 4.77919, -42.3319, 198.859
0.025, 14.987, 90.0569, -1.06448, 4.97802, -42.2974, 198.823
0.026, 14.9859, 90.062, -1.10674, 5.1768, -42.2615, 198.785
0.027, 14.9848, 90.0673, -1.14896, 5.37555, -42.2242, 198.745
0.028, 14.9836, 90.0728, -1.19115, 5.57425, -42.1854, 198.704
0.029, 14.9824, 90.0784, -1.23329, 5.77291, -42.1452, 198.662
0.03, 14.9811, 90.0843, -1.2754, 5.97153, -42.1035, 198.618
0.031, 14.9798, 90.0904, -1.31746, 6.1701, -42.0604, 198.572
0.032, 14.9785, 90.0966, -1.35947, 6.36863, -42.0159, 198.525
0.033, 14.9771, 90.1031, -1.40144, 6.56711, -41.9699, 198.477
0.034, 14.9757, 90.1098, -1.44337, 6.76553, -41.9225, 198.427
0.035, 14.9742, 90.1166, -1.48524, 6.96391, -41.8737, 198.375
0.036, 14.9727, 90.1237, -1.52706, 7.16223, -41.8234, 198.322
0.037, 14.9712, 90.131, -1.56883, 7.3605, -41.7717, 198.268
0.038, 14.9696, 90.1384, -1.61055, 7.55871, -41.7185, 198.212
0.039, 14.968, 90.1461, -1.65222, 7.75686, -41.664, 198.154
0.04, 14.9663, 90.1539, -1.69382, 7.95496, -41.608, 198.095
0.041, 14.9646, 90.162, -1.73537, 8.15299, -41.5505, 198.034
0.042, 14.9628, 90.1702, -1.77687, 8.35096, -41.4916, 197.972
0.043, 14.961, 90.1787, -1.8183, 8.54887, -41.4313, 197.909
0.044, 14.9592, 90.1873, -1.85967, 8.74672, -41.3696, 197.844
0.045, 14.9573, 90.1962, -1.90097, 8.94449, -41.3064, 197.777
0.046, 14.9554, 90.2052, -1.94222, 9.1422, -41.2418, 197.709
0.047, 14.9534, 90.2145, -1.98339, 9.33984, -41.1758, 197.64
0.048, 14.9514, 90.2239, -2.0245, 9.53741, -41.1083, 197.569
0.049, 14.9494, 90.2335, -2.06554, 9.73491, -41.0394, 197.497
0.05, 14.9473, 90.2434, -2.10651, 9.93233, -40.969, 197.423
0.051, 14.9452, 90.2534, -2.14741, 10.1297, -40.8973, 197.347
0.052, 14.943, 90.2636, -2.18823, 10.3269, -40.8241, 197.27
0.053, 14.9408, 90.2741, -2.22898, 10.5241, -40.7494, 197.192
0.054, 14.9385, 90.2847, -2.26965, 10.7213, -40.6733, 197.112
0.055, 14.9362, 90.2955, -2.31025, 10.9183, -40.5958, 197.031
0.056, 14.9339, 90.3065, -2.35076, 11.1152, -40.5169, 196.948
0.057, 14.9315, 90.3177, -2.3912, 11.3121, -40.4365, 196.864
0.058, 14.9291, 90.3291, -2.43156, 11.5089, -40.3547, 196.778
0.059, 14.9267, 90.3407, -2.47183, 11.7056, -40.2715, 196.691
0.06, 14.9242, 90.3526, -2.51201, 11.9022, -40.1869, 196.603
0.061, 14.9217, 90.3646, -2.55212, 12.0987, -40.1008, 196.513
0.062, 14.9191, 90.3767, -2.59213, 12.2951, -40.0132, 196.421
0.063, 14.9165, 90.3891, -2.63205, 12.4914, -39.9243, 196.328
