0, 6.42287, 154.345, 0, -0, 0, -0
0.001, 6.42294, 154.345, 0.135202, -0.178802, 135.202, -178.802
0.002, 6.42314, 154.344, 0.270403, -0.357604, 135.201, -178.802
0.003, 6.42348, 154.344, 0.4056, -0.536407, 135.197, -178.802
0.004, 6.42395, 154.343, 0.540792, -0.715209, 135.192, -178.802
0.005, 6.42456, 154.342, 0.675977, -0.894011, 135.185, -178.802
0.006, 6.4253, 154.341, 0.811153, -1.07281, 135.176, -178.803
0.007, 6.42618, 154.34, 0.946319, -1.25162, 135.166, -178.803
0.008, 6.4272, 154.339, 1.08147, -1.43042, 135.154, -178.803
0.009, 6.42834, 154.337, 1.21661, -1.60922, 135.14, -178.803
0.01, 6.42963, 154.336, 1.35174, -1.78803, 135.124, -178.804
0.011, 6.43105, 154.334, 1.48684, -1.96683, 135.107, -178.804
0.012, 6.4326, 154.332, 1.62193, -2.14563, 135.088, -178.804
0.013, 6.43429, 154.33, 1.757, -2.32444, 135.067, -178.805
0.014, 6.43612, 154.327, 1.89204, -2.50324, 135.045, -178.805
0.015, 6.43807, 154.325, 2.02706, -2.68205, 135.021, -178.805
0.016, 6.44017, 154.322, 2.16206, -2.86086, 134.995, -178.806
0.017, 6.4424, 154.319, 2.29703, -3.03966, 134.967, -178.806
0.018, 6.44476, 154.316, 2.43196, -3.21847, 134.938, -178.807
0.019, 6.44726, 154.312, 2.56687, -3.39728, 134.907, -178.808
0.02, 6.44989, 154.309, 2.70174, -3.57608, 134.874, -178.808
0.021, 6.45266, 154.305, 2.83658, -3.75489, 134.84, -178.809
0.022, 6.45557, 154.301, 2.97139, -3.9337, 134.803, -178.81
0.023, 6.4586, 154.297, 3.10615, -4.11251, 134.766, -178.81
0.024, 6.46178, 154.293, 3.24088, -4.29132, 134.726, -178.811
0.025, 6.46509, 154.289, 3.37556, -4.47014, 134.685, -178.812
0.026, 6.46853, 154.284, 3.51021, -4.64895, 134.642, -178.813
0.027, 6.4721, 154.28, 3.6448, -4.82776, 134.597, -178.814
0.028, 6.47582, 154.275, 3.77935, -5.00658, 134.551, -178.815
0.029, 6.47966, 154.27, 3.91386, -5.18539, 134.503, -178.816
0.03, 6.48364, 154.264, 4.04831, -5.36421, 134.454, -178.817
0.031, 6.48776, 154.259, 4.18271, -5.54303, 134.403, -178.818
0.032, 6.49201, 154.253, 4.31706, -5.72185, 134.35, -178.819
0.033, 6.49639, 154.247, 4.45136, -5.90067, 134.295, -178.82
0.034, 6.50091, 154.241, 4.5856, -6.07949, 134.239, -178.821
0.035, 6.50556, 154.235, 4.71978, -6.25831, 134.182, -178.822
0.036, 6.51035, 154.229, 4.8539, -6.43713, 134.122, -178.823
0.037, 6.51527, 154.222, 4.98796, -6.61596, 134.061, -178.825
0.038, 6.52032, 154.216, 5.12196, -6.79478, 133.999, -178.826
0.039, 6.52551, 154.209, 5.2559, -6.97361, 133.935, -178.828
0.04, 6.53083, 154.202, 5.38977, -7.15244, 133.869, -178.829
0.041, 6.53628, 154.194, 5.52357, -7.33127, 133.801, -178.83
0.042, 6.54187, 154.187, 5.6573, -7.5101, 133.732, -178.832
0.043, 6.5476, 154.179, 5.79096, -7.68894, 133.662, -178.834
0.044, 6.55345, 154.172, 5.92455, -7.86777, 133.59, -178.835
0.045, 6.55944, 154.164, 6.05807, -8.04661, 133.516, -178.837
0.046, 6.56557, 154.156, 6.19151, -8.22545, 133.441, -178.839
0.047, 6.57182, 154.147, 6.32487, -8.40429, 133.364, -178.841
0.048, 6.57822, 154.139, 6.45816, -8.58313, 133.286, -178.842
0.049, 6.58474, 154.13, 6.59137, -8.76197, 133.206, -178.844
0.05, 6.5914, 154.121, 6.72449, -8.94082, 133.125, -178.846
0.051, 6.59819, 154.112, 6.85753, -9.11967, 133.042, -178.848
0.052, 6.60511, 154.103, 6.99049, -9.29852, 132.958, -178.85
0.053, 6.61216, 154.094, 7.12336, -9.47737, 132.872, -178.853
0.054, 6.61935, 154.084, 7.25615, -9.65623, 132.785, -178.855
0.055, 6.62667, 154.074, 7.38884, -9.83508, 132.696, -178.857
0.056, 6.63413, 154.064, 7.52145, -10.0139, 132.606, -178.86
0.057, 6.64171, 154.054, 7.65396, -10.1928, 132.514, -178.862
0.058, 6.64943, 154.044, 7.78638, -10.3717, 132.421, -178.864
0.059, 6.65728, 154.033, 7.91871, -10.5505, 132.326, -178.867
0.06, 6.66527, 154.023, 8.05094, -10.7294, 132.23, -178.87
0.061, 6.67338, 154.012, 8.18307, -10.9083, 132.133, -178.872
0.062, 6.68163, 154.001, 8.31511, -11.0872, 132.034, -178.875
0.063, 6.69001, 153.99, 8.44704, -11.266, 131.934, -178.878
0.064, 6.69852, 153.978, 8.57887, -11.4449, 131.832, -178.881
0.065, 6.70716, 153.967, 8.7106, -11.6238, 131.729, -178.884
0.066, 6.71594, 153.955, 8.84223, -11.8027, 131.625, -178.887
0.067, 6.72485, 153.943, 8.97375, -11.9816, 131.519, -178.89
0.068, 6.73388, 153.931, 9.10516, -12.1605, 131.412, -178.893
0.069, 6.74305, 153.919, 9.23646, -12.3394, 131.304, -178.897
0.07, 6.75235, 153.907, 9.36766, -12.5183, 131.194, -178.9
0.071, 6.76178, 153.894, 9.49874, -12.6972, 131.083, -178.903
0.072, 6.77135, 153.881, 9.62971, -12.8761, 130.971, -178.907
0.073, 6.78104, 153.868, 9.76057, -13.055, 130.858, -178.911
0.074, 6.79086, 153.855, 9.89131, -13.2339, 130.743, -178.914
0.075, 6.80082, 153.842, 10.0219, -13.4128, 130.627, -178.918
0.076, 6.81091, 153.828, 10.1524, -13.5917, 130.509, -178.922
0.077, 6.82112, 153.815, 10.2828, -13.7707, 130.391, -178.926
0.078, 6.83147, 153.801, 10.4131, -13.9496, 130.271, -178.93
0.079, 6.84194, 153.787, 10.5433, -14.1285, 130.15, -178.934
0.08, 6.85255, 153.772, 10.6733, -14.3075, 130.028, -178.939
0.081, 6.86329, 153.758, 10.8032, -14.4864, 129.904, -178.943
0.082, 6.87415, 153.743, 10.933, -14.6654, 129.78, -178.948
0.083, 6.88515, 153.729, 11.0626, -14.8443, 129.654, -178.952
0.084, 6.89627, 153.714, 11.1922, -15.0233, 129.527, -178.957
0.085, 6.90753, 153.699, 11.3216, -15.2022, 129.399, -178.962
0.086, 6.91891, 153.683, 11.4508, -15.3812, 129.27, -178.967
0.087, 6.93043, 153.668, 11.58, -15.5602, 129.14, -178.972
0.088, 6.94207, 153.652, 11.709, -15.7391, 129.009, -178.977
0.089, 6.95384, 153.636, 11.8378, -15.9181, 128.876, -178.982
0.09, 6.96574, 153.62, 11.9666, -16.0971, 128.743, -178.988
0.091, 6.97777, 153.604, 12.0952, -16.2761, 128.608, -178.993
0.092, 6.98993, 153.588, 12.2237, -16.4551, 128.473, -178.999
0.093, 7.00221, 153.571, 12.352, -16.6341, 128.336, -179.004
0.094, 7.01463, 153.555, 12.4802, -16.8131, 128.198, -179.01
0.095, 7.02717, 153.538, 12.6083, -16.9921, 128.06, -179.016
0.096, 7.03984, 153.521, 12.7362, -17.1712, 127.92, -179.022
0.097, 7.05264, 153.503, 12.864, -17.3502, 127.78, -179.029
0.098, 7.06556, 153.486, 12.9916, -17.5292, 127.638, -179.035
0.099, 7.07861, 153.468, 13.1191, -17.7083, 127.496, -179.041
0.1, 7.09179, 153.451, 13.2464, -17.8873, 127.352, -179.048
0.101, 7.1051, 153.433, 13.3737, -18.0664, 127.208, -179.055
0.102, 7.11854, 153.414, 13.5007, -18.2454, 127.062, -179.062
0.103, 7.1321, 153.396, 13.6276, -18.4245, 126.916, -179.069
0.104, 7.14579, 153.378, 13.7544, -18.6036, 126.769, -179.076
0.105, 7.1596, 153.359, 13.881, -18.7827, 126.621, -179.083
0.106, 7.17354, 153.34, 14.0075, -18.9617, 126.473, -179.091
0.107, 7.18761, 153.321, 14.1338, -19.1408, 126.323, -179.098
0.108, 7.20181, 153.302, 14.26, -19.32, 126.173, -179.106
0.109, 7.21613, 153.282, 14.386, -19.4991, 126.021, -179.114
0.11, 7.23057, 153.263, 14.5119, -19.6782, 125.869, -179.122
0.111, 7.24515, 153.243, 14.6376, -19.8573, 125.716, -179.13
0.112, 7.25984, 153.223, 14.7632, -20.0365, 125.563, -179.139
0.113, 7.27467, 153.203, 14.8886, -20.2156, 125.409, -179.147
0.114, 7.28962, 153.183, 15.0138, -20.3948, 125.254, -179.156
0.115, 7.30469, 153.162, 15.1389, -20.5739, 125.098, -179.165
0.116, 7.31989, 153.141, 15.2639, -20.7531, 124.941, -179.174
0.117, 7.33521, 153.121, 15.3886, -20.9323, 124.784, -179.183
0.118, 7.35066, 153.1, 15.5133, -21.1115, 124.626, -179.192
0.119, 7.36623, 153.078, 15.6377, -21.2907, 124.468, -179.202
0.12, 7.38193, 153.057, 15.7621, -21.4699, 124.309, -179.211
0.121, 7.39775, 153.035, 15.8862, -21.6491, 124.149, -179.221
0.122, 7.4137, 153.014, 16.0102, -21.8283, 123.988, -179.231
0.123, 7.42977, 152.992, 16.134, -22.0076, 123.827, -179.242
0.124, 7.44596, 152.97, 16.2577, -22.1868, 123.666, -179.252
