0, 54.2502, 17.6147, -0, 0, -0, 0
0.001, 54.2499, 17.6152, -0.591077, 1.11507, -591.077, 1115.07
0.002, 54.249, 17.6169, -1.18204, 2.22993, -590.966, 1114.86
0.003, 54.2475, 17.6197, -1.77279, 3.34437, -590.745, 1114.44
0.004, 54.2454, 17.6236, -2.3632, 4.45818, -590.413, 1113.81
0.005, 54.2428, 17.6286, -2.95317, 5.57116, -589.971, 1112.97
0.006, 54.2395, 17.6348, -3.54259, 6.68309, -589.419, 1111.93
0.007, 54.2357, 17.642, -4.13135, 7.79376, -588.758, 1110.67
0.008, 54.2313, 17.6503, -4.71934, 8.90298, -587.989, 1109.22
0.009, 54.2262, 17.6598, -5.30645, 10.0105, -587.111, 1107.55
0.01, 54.2206, 17.6704, -5.89258, 11.1162, -586.127, 1105.69
0.011, 54.2145, 17.682, -6.47761, 12.2198, -585.036, 1103.62
0.012, 54.2077, 17.6948, -7.06146, 13.3212, -583.841, 1101.35
0.013, 54.2003, 17.7087, -7.644, 14.4201, -582.541, 1098.89
0.014, 54.1924, 17.7236, -8.22514, 15.5163, -581.139, 1096.23
0.015, 54.1839, 17.7397, -8.80477, 16.6097, -579.635, 1093.38
0.016, 54.1748, 17.7569, -9.3828, 17.7, -578.031, 1090.34
0.017, 54.1651, 17.7751, -9.95913, 18.7871, -576.328, 1087.11
0.018, 54.1549, 17.7944, -10.5337, 19.8708, -574.528, 1083.7
0.019, 54.1441, 17.8148, -11.1063, 20.9509, -572.633, 1080.11
0.02, 54.1327, 17.8363, -11.6769, 22.0273, -570.644, 1076.34
0.021, 54.1207, 17.8589, -12.2455, 23.0997, -568.562, 1072.39
0.022, 54.1082, 17.8825, -12.8119, 24.1679, -566.391, 1068.27
0.023, 54.0951, 17.9072, -13.376, 25.2319, -564.13, 1063.99
0.024, 54.0814, 17.933, -13.9378, 26.2915, -561.784, 1059.54
0.025, 54.0672, 17.9598, -14.4972, 27.3464, -559.353, 1054.93
0.026, 54.0524, 17.9877, -15.054, 28.3966, -556.839, 1050.17
0.027, 54.0371, 18.0166, -15.6082, 29.4418, -554.246, 1045.25
0.028, 54.0212, 18.0466, -16.1598, 30.482, -551.574, 1040.18
0.029, 54.0048, 18.0776, -16.7086, 31.517, -548.826, 1034.97
0.03, 53.9878, 18.1096, -17.2546, 32.5466, -546.004, 1029.62
0.031, 53.9703, 18.1427, -17.7978, 33.5707, -543.111, 1024.14
0.032, 53.9522, 18.1767, -18.3379, 34.5893, -540.148, 1018.52
0.033, 53.9336, 18.2118, -18.875, 35.602, -537.118, 1012.78
0.034, 53.9144, 18.2479, -19.409, 36.6089, -534.024, 1006.91
0.035, 53.8948, 18.2851, -19.9399, 37.6099, -530.868, 1000.93
0.036, 53.8746, 18.3232, -20.4676, 38.6047, -527.651, 994.828
0.037, 53.8538, 18.3623, -20.9919, 39.5933, -524.377, 988.62
0.038, 53.8326, 18.4024, -21.513, 40.5756, -521.048, 982.307
0.039, 53.8108, 18.4434, -22.0307, 41.5515, -517.665, 975.895
0.04, 53.7885, 18.4855, -22.5449, 42.5209, -514.233, 969.386
0.041, 53.7657, 18.5285, -23.0556, 43.4837, -510.752, 962.786
0.042, 53.7424, 18.5724, -23.5629, 44.4398, -507.225, 956.099
0.043, 53.7186, 18.6173, -24.0665, 45.3891, -503.655, 949.329
0.044, 53.6943, 18.6632, -24.5666, 46.3316, -500.044, 942.482
0.045, 53.6695, 18.71, -25.063, 47.2672, -496.394, 935.561
0.046, 53.6442, 18.7577, -25.5557, 48.1957, -492.708, 928.571
0.047, 53.6184, 18.8064, -26.0447, 49.1173, -488.988, 921.516
0.048, 53.5921, 18.856, -26.5299, 50.0317, -485.235, 914.4
0.049, 53.5653, 18.9065, -27.0113, 50.9389, -481.453, 907.228
0.05, 53.538, 18.9578, -27.489, 51.8389, -477.644, 900.004
0.051, 53.5103, 19.0101, -27.9628, 52.7316, -473.809, 892.732
0.052, 53.4821, 19.0633, -28.4327, 53.617, -469.952, 885.415
0.053, 53.4535, 19.1174, -28.8988, 54.4951, -466.073, 878.059
0.054, 53.4243, 19.1723, -29.361, 55.3658, -462.175, 870.667
