0, 15.0003, 89.9947, -0, -0, -0, -0
0.001, 15.0002, 89.9948, -0.17961, 0.195202, -179.61, 195.202
0.002, 14.9999, 89.9951, -0.35922, 0.390402, -179.61, 195.2
0.003, 14.9995, 89.9956, -0.538829, 0.585599, -179.61, 195.197
0.004, 14.9989, 89.9963, -0.718439, 0.780792, -179.61, 195.193
0.005, 14.9981, 89.9971, -0.898049, 0.975978, -179.61, 195.187
0.006, 14.9971, 89.9982, -1.07766, 1.17116, -179.61, 195.179
0.007, 14.9959, 89.9995, -1.25727, 1.36633, -179.61, 195.17
0.008, 14.9946, 90.0009, -1.43688, 1.56149, -179.609, 195.159
0.009, 14.993, 90.0026, -1.61649, 1.75663, -179.609, 195.147
0.01, 14.9913, 90.0045, -1.7961, 1.95177, -179.609, 195.133
0.011, 14.9894, 90.0065, -1.97571, 2.14688, -179.609, 195.118
0.012, 14.9874, 90.0087, -2.15531, 2.34199, -179.609, 195.101
0.013, 14.9851, 90.0112, -2.33492, 2.53707, -179.609, 195.083
0.014, 14.9827, 90.0138, -2.51453, 2.73213, -179.609, 195.063
0.015, 14.9801, 90.0166, -2.69414, 2.92717, -179.608, 195.042
0.016, 14.9773, 90.0197, -2.87375, 3.12219, -179.608, 195.019
0.017, 14.9743, 90.0229, -3.05336, 3.31719, -179.608, 194.995
0.018, 14.9712, 90.0263, -3.23296, 3.51216, -179.608, 194.969
0.019, 14.9679, 90.0299, -3.41257, 3.7071, -179.608, 194.942
0.02, 14.9644, 90.0337, -3.59218, 3.90201, -179.607, 194.913
0.021, 14.9607, 90.0377, -3.77179, 4.09689, -179.607, 194.882
0.022, 14.9568, 90.0419, -3.95139, 4.29174, -179.607, 194.85
0.023, 14.9528, 90.0463, -4.131, 4.48656, -179.607, 194.817
0.024, 14.9486, 90.0509, -4.31061, 4.68134, -179.606, 194.782
0.025, 14.9442, 90.0557, -4.49021, 4.87609, -179.606, 194.745
0.026, 14.9396, 90.0606, -4.66982, 5.0708, -179.606, 194.708
0.027, 14.9348, 90.0658, -4.84942, 5.26546, -179.605, 194.668
0.028, 14.9299, 90.0712, -5.02903, 5.46009, -179.605, 194.627
0.029, 14.9248, 90.0767, -5.20863, 5.65467, -179.605, 194.585
0.03, 14.9195, 90.0825, -5.38824, 5.84922, -179.605, 194.541
0.031, 14.914, 90.0884, -5.56784, 6.04371, -179.604, 194.495
0.032, 14.9083, 90.0946, -5.74745, 6.23816, -179.604, 194.448
0.033, 14.9025, 90.1009, -5.92705, 6.43256, -179.604, 194.399
0.034, 14.8965, 90.1074, -6.10665, 6.62691, -179.603, 194.349
0.035, 14.8903, 90.1142, -6.28626, 6.8212, -179.603, 194.298
0.036, 14.8839, 90.1211, -6.46586, 7.01545, -179.603, 194.245
0.037, 14.8774, 90.1282, -6.64546, 7.20964, -179.603, 194.19
0.038, 14.8706, 90.1355, -6.82506, 7.40377, -179.602, 194.134
0.039, 14.8637, 90.143, -7.00467, 7.59785, -179.602, 194.077
0.04, 14.8566, 90.1507, -7.18427, 7.79187, -179.602, 194.018
0.041, 14.8493, 90.1586, -7.36387, 7.98583, -179.602, 193.957
0.042, 14.8419, 90.1667, -7.54347, 8.17972, -179.602, 193.895
